Name,Spec,ImageURL
크라운제과 크라운 쿠크다스 화이트토르테입,쿠키,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\크라운제과 크라운 쿠크다스 화이트토르테입.jpg
던킨도너츠 대파크림치즈 팝콘,팝콘,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\던킨도너츠 대파크림치즈 팝콘.jpg
오리온 꼬북칩 콘스프맛,스낵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오리온 꼬북칩 콘스프맛.jpg
커널스 크리미카라멜 팝콘,팝콘,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\커널스 크리미카라멜 팝콘.jpg
신흥제과 참깨고소해,"비스킷,크래커/대용량(벌크형)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\신흥제과 참깨고소해.jpg
오리온 초코파이 수박입,파이/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오리온 초코파이 수박입.jpg
해태제과 크림 웨하스,"샌드/50g/
[영양정보] 표시기준분량: 50g/열량: 295kcal/탄수화물: 32g/당류: 15g/단백질: 4g/지방: 15g/포화지방: 7g/트랜스지방: 0g/콜레스테롤: 5mg미만/나트륨: 105mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\해태제과 크림 웨하스.jpg
오리온 예감 볶은양파맛입,"감자칩/사무실간식(소포장)/
[영양정보] 1회 제공량 17g당 열량: 87kcal/나트륨: 100mg/탄수화물: 11g/당류: 2g/지방: 4.3g/트랜스지방: 0.1g/포화지방: 1.9g/콜레스테롤: 0mg/단백질: 1g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오리온 예감 볶은양파맛입.jpg
크라운제과 못말리는 신짱,스낵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\크라운제과 못말리는 신짱.jpg
해태제과 허니버터칩,감자칩,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\해태제과 허니버터칩.jpg
위아더월드 밀크 클래식 쌀과자 치즈맛,"쌀과자/240g/치즈맛/알레르기성분: 밀, 우유/
[영양정보] 표시기준분량: 100g/열량: 566.2kcal/탄수화물: 57.5g/당류: 8.8g/단백질: 5.3g/지방: 35g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 316mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\위아더월드 밀크 클래식 쌀과자 치즈맛.jpg
농심 닭다리 핫숯불바베큐맛,스낵/매운맛,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\농심 닭다리 핫숯불바베큐맛.jpg
롯데웰푸드 도리토스 나쵸치즈맛,나초,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\롯데웰푸드 도리토스 나쵸치즈맛.jpg
위너스 프레첼 갈릭버터,"스낵/85g/저당/갈릭버터3.51%/
[영양정보] 표시기준분량: 30g/열량: 135kcal/탄수화물: 22g/당류: 1g/단백질: 3g/지방: 4g/포화지방: 1.5g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 240mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\위너스 프레첼 갈릭버터.jpg
롯데웰푸드 제로 초콜릿칩 쿠키입,쿠키/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\롯데웰푸드 제로 초콜릿칩 쿠키입.jpg
SPC삼립 잼있는 사과잼 쿠키,쿠키,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\SPC삼립 잼있는 사과잼 쿠키.jpg
오리온 눈을감자 페퍼솔트,"스낵/56g/인증정보: HACCP/알레르기성분: 대두, 밀, 우유, 닭고기, 쇠고기/무당/
[영양정보] 표시기준분량: 56g/열량: 291kcal/탄수화물: 36g/당류: 0g/단백질: 3g/지방: 15g/포화지방: 6g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 390mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오리온 눈을감자 페퍼솔트.jpg
밀크앤허니 호두타르트선물,쿠키,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\밀크앤허니 호두타르트선물.jpg
산과들에 다크초코프레첼,"스낵/
[영양정보] 1회 제공량 40g당 열량: 180kcal/나트륨 : 240mg/탄수화물: 29g/당류: 10g/지방: 6g/트랜스지방: 0g/포화지방: 4.9g/콜레스테롤: 0mg/단백질 : 3g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\산과들에 다크초코프레첼.jpg
엉클팝 동글이 보리과자입,"스낵/사무실간식(소포장)/
[영양정보] 표시기준량 100g당 열량: 486kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\엉클팝 동글이 보리과자입.jpg
신흥제과 신흥 일등병 군대건빵,건빵/105g/쌀가루13%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\신흥제과 신흥 일등병 군대건빵.jpg
롯데웰푸드 화이트쿠키 빼빼로,"비스킷,크래커/37g/알레르기성분: 대두, 밀, 계란, 우유/표시기준분량: 37g/열량: 185kcal/탄수화물: 8%/당류: 9g/단백질: 3g/지방: 8g/포화지방: 5g/트랜스지방: 0.5g미만/콜레스테롤: 0mg/나트륨: 75mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\롯데웰푸드 화이트쿠키 빼빼로.jpg
오리온 후레쉬베리 복숭아입,파이/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오리온 후레쉬베리 복숭아입.jpg
오리온 후레쉬베리 멜론,"파이/372g/알레르기성분: 대두, 밀, 계란, 우유, 쇠고기/실온보관/표시기준분량: 31g/열량: 139kcal/탄수화물: 18g/당류: 10%/단백질: 1g/지방: 7g/트랜스지방: 0g/콜레스테롤: 9mg/나트륨: 80mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오리온 후레쉬베리 멜론.jpg
신흥제과 치즈쿠키,쿠키/대용량(벌크형),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\신흥제과 치즈쿠키.jpg
롯데웰푸드 롯샌 파인애플입,샌드,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\롯데웰푸드 롯샌 파인애플입.jpg
허쉬 초콜릿 칩 싱글 쿠키,쿠키,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\허쉬 초콜릿 칩 싱글 쿠키.jpg
위아더월드 밀크 클래식 쌀과자 계란맛,"쌀과자/240g/알레르기성분: 밀, 우유/
[영양정보] 표시기준분량: 100g/열량: 590kcal/탄수화물: 52g/당류: 5.8g/단백질: 4.2g/지방: 40.6g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 2.4mg/나트륨: 60mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\위아더월드 밀크 클래식 쌀과자 계란맛.jpg
오리온 오감자 그라탕,스낵/50g/저당/원산지: 감자플레이크(벨기에)/표시기준분량: 50g/열량: 270kcal/탄수화물: 9%/당류: 1g/단백질: 2g/지방: 16g/포화지방: 4.7g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 13%,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오리온 오감자 그라탕.jpg
오리온 초코칩쿠키,스낵/초코맛,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오리온 초코칩쿠키.jpg
해태제과 신당동떡볶이,스낵/매운맛,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\해태제과 신당동떡볶이.jpg
롯데웰푸드 꼬깔콘 고소한맛,"스낵/72g/알레르기성분: 대두, 밀, 우유/저당/표시기준분량: 72g/열량: 175kcal/탄수화물: 18g/당류: 2g/단백질: 2g/지방: 11g/포화지방: 2.9g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 200mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\롯데웰푸드 꼬깔콘 고소한맛.jpg
정든식품 깨소미미니깨소미 무,스낵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\정든식품 깨소미미니깨소미 무.jpg
크라운제과 츄러스,스낵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\크라운제과 츄러스.jpg
오리온 후레쉬베리 딸기바나나입,파이/딸기맛/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오리온 후레쉬베리 딸기바나나입.jpg
롯데웰푸드 몽쉘 크림케이크,파이/192g/6개입/표시기준분량: 32g/열량: 165kcal/탄수화물: 17g/당류: 9g/단백질: 2g/지방: 10g/포화지방: 6g/트랜스지방: 0g/콜레스테롤: 10mg/나트륨: 50mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\롯데웰푸드 몽쉘 크림케이크.jpg
랑그리 바닐라향크림 샌드,샌드,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\랑그리 바닐라향크림 샌드.jpg
광일제과 광일제과 꾀돌이,스낵/1.7kg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\광일제과 광일제과 꾀돌이.jpg
오뚜기 뿌셔뿌셔 불고기맛,"스낵/95g/알레르기성분: 대두, 밀, 조개류, 계란, 우유, 닭고기, 쇠고기, 토마토",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오뚜기 뿌셔뿌셔 불고기맛.jpg
칼티 버터쿠키입,쿠키/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\칼티 버터쿠키입.jpg
롯데웰푸드 마가렛트 구운모카입,쿠키/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\롯데웰푸드 마가렛트 구운모카입.jpg
넷플릭스 카라멜 콤보팝콘,팝콘,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\넷플릭스 카라멜 콤보팝콘.jpg
청우식품 순쌀과자 미본 오리지날,쌀과자,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\청우식품 순쌀과자 미본 오리지날.jpg
롯데웰푸드 카스타드입,"파이/사무실간식(소포장)/
[영양정보] 표시기준량 138g당 열량: 630kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\롯데웰푸드 카스타드입.jpg
헌터스 고메 감자칩 블랙트러플 포테이토칩,감자칩,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\헌터스 고메 감자칩 블랙트러플 포테이토칩.jpg
"농심 스낵 모음1,",스낵/구성: 새우깡 30g x 8개 + 꿀꽈베기 30g x 8개 + 포스틱 30g x 8개 +자갈치 30g x 6개 + 고구마깡 30g x 6개,"C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\농심 스낵 모음1,.jpg"
오리온 오징어땅콩,스낵/202g/땅콩 30%/표시기준분량: 98g/열량: 487kcal/탄수화물: 58g/당류: 20g/단백질: 22%/지방: 23g/포화지방: 5g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 310mg,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오리온 오징어땅콩.jpg
넛쯔공방 말랑말랑 꿀오랑 오리지날,"스낵/16g/알레르기성분: 밀, 우유/밀가루(미국,캐나다,호주)/표시기준분량: 16g/열량: 72kcal/탄수화물: 11g/당류: 3%/단백질: 1.0g/지방: 2.6g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 27mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\넛쯔공방 말랑말랑 꿀오랑 오리지날.jpg
오리온 닥터유 단백질칩 버터구이오징어맛,"스낵/60g/인증정보: HACCP/알레르기성분: 대두, 땅콩, 밀, 오징어, 우유/
[영양정보] 표시기준분량: 60g/열량: 298kcal/탄수화물: 31g/당류: 5g/단백질: 12g/지방: 14g/포화지방: 7g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 430mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오리온 닥터유 단백질칩 버터구이오징어맛.jpg
부르봉 랑그드샤 블란츌,쿠키,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\부르봉 랑그드샤 블란츌.jpg
마요라 대니사 버터쿠키,쿠키/선물용,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\마요라 대니사 버터쿠키.jpg
영진식품 대용량 백옥 옥수수 강냉이 뻥튀기,스낵/대용량(벌크형),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\영진식품 대용량 백옥 옥수수 강냉이 뻥튀기.jpg
롯데웰푸드 초코파이입,"파이/사무실간식(소포장)/
[영양정보] 표시기준량 420g당 열량: 150kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\롯데웰푸드 초코파이입.jpg
롯데웰푸드 초코파이 빅사이즈입,파이/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\롯데웰푸드 초코파이 빅사이즈입.jpg
오리온 비쵸비,"샌드/125g/5개입/알레르기성분: 대두, 밀, 우유, 쇠고기/표시기준분량: 100g/열량: 230kcal/탄수화물: 65g/당류: 41g/단백질: 8g/지방: 24g/포화지방: 11g/트랜스지방: 0g/콜레스테롤: 12mg/나트륨: 230mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오리온 비쵸비.jpg
해태제과 후렌치파이 딸기입,파이/딸기맛/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\해태제과 후렌치파이 딸기입.jpg
제니베이커리 홍콩 제니베이커리 2믹스 쿠키L,쿠키/640g/표시기준분량: 100g/열량: 559kcal,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\제니베이커리 홍콩 제니베이커리 2믹스 쿠키L.jpg
게메즈 Enaak 게메즈 에낙 누들스낵 라면과자,스낵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\게메즈 Enaak 게메즈 에낙 누들스낵 라면과자.jpg
마리오바데스쿠 코코넛 크런치-,쿠키,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\마리오바데스쿠 코코넛 크런치-.jpg
롯데웰푸드 쁘띠 몽쉘 제로카카오입,"파이/사무실간식(소포장)/
[영양정보] 표시기준량 174g당 열량: 785kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\롯데웰푸드 쁘띠 몽쉘 제로카카오입.jpg
아리랑지에프 한입 참 인절미,스낵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\아리랑지에프 한입 참 인절미.jpg
보노미 사보이아르디,"파이/400g/13개입/저염/원산지: 이탈리아/
[영양정보] 표시기준분량: 30g/열량: 110kcal/탄수화물: 23g/당류: 12.6g/단백질: 2.6g/지방: 1.1g/포화지방: 0.3g/콜레스테롤: 0mg/나트륨: 30mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\보노미 사보이아르디.jpg
오리온 초코파이 바나나맛 실속형 대용량,파이,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오리온 초코파이 바나나맛 실속형 대용량.jpg
동서식품 오레오 샌드쿠키 초코크림,"샌드/100g/초코맛/알레르기성분: 대두, 밀, 우유/
[영양정보] 표시기준분량: 20g/열량: 240kcal/탄수화물: 36g/당류: 13g/단백질: 2g/지방: 10mg/포화지방: 6g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 190mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\동서식품 오레오 샌드쿠키 초코크림.jpg
광일제과 옥수수 고추맛콘,"스낵/대용량(벌크형)/
[영양정보] 1회 제공량 100g당 열량: 460kcal/나트륨 : 561mg/탄수화물: 74g/당류: 12g/지방: 16g/트랜스지방: 0g/포화지방: 8g/콜레스테롤: 0mg/단백질 : 5g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\광일제과 옥수수 고추맛콘.jpg
경화당제과 진해 명물 콩과자,"스낵/95g/저지방/
[영양정보] 표시기준분량: 95g/열량: 375kcal/탄수화물: 80g/당류: 17g/단백질: 9g/지방: 2g/포화지방: 1g/트랜스지방: 0.07g/콜레스테롤: 0mg/나트륨: 250mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\경화당제과 진해 명물 콩과자.jpg
오리온 예감 치즈그라탕입,감자칩/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오리온 예감 치즈그라탕입.jpg
해태제과 가루비감자칩 오리지널4번들 6,스낵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\해태제과 가루비감자칩 오리지널4번들 6.jpg
미주라 소이아크래커[],"비스킷,크래커/400g/알레르기성분: 대두, 밀/
[영양정보] 표시기준분량: 40g/열량: 175kcal/탄수화물: 25.2g/당류: 2.2g/단백질: 6g/지방: 5.6g/포화지방: 0.64g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 320mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\미주라 소이아크래커[].jpg
이대명과 해운대 4-1호,"쿠키/전병/1.2kg/인증정보: HACCP/구성: 땅콩맛,깨땅콩맛,김파래맛,피스타치오맛",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\이대명과 해운대 4-1호.jpg
오리온 예감 치즈그라탕맛입,"감자칩/사무실간식(소포장)/
[영양정보] 1회 제공량 17g당 열량: 84kcal/나트륨: 100mg/탄수화물: 11g/당류: 2g/지방: 4.1g/트랜스지방: 0.1g/포화지방: 2g/콜레스테롤: 0mg/단백질: 1g미만",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오리온 예감 치즈그라탕맛입.jpg
켈로그 프링글스 치즈맛,감자칩,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\켈로그 프링글스 치즈맛.jpg
벨지안 카라멜라이즈 쿠키입,"쿠키/사무실간식(소포장)/
[영양정보] 표시기준량 60g당 열량: 144kcal",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\벨지안 카라멜라이즈 쿠키입.jpg
해태제과 예쓰의 케이크 가게 에스프레소 크림,쿠키,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\해태제과 예쓰의 케이크 가게 에스프레소 크림.jpg
오리온 오뜨 쇼콜라입,파이/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오리온 오뜨 쇼콜라입.jpg
파란푸드 프레첼 체다치즈맛,스낵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\파란푸드 프레첼 체다치즈맛.jpg
오리온 마리 비스킷,"비스킷,크래커",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오리온 마리 비스킷.jpg
청우식품 플랑 딸기입,"쿠키/딸기맛/사무실간식(소포장)/
[영양정보] 1회 제공량 100g당 열량: 413kcal/나트륨 : 177mg/탄수화물: 70g/당류: 32g/지방: 13g/트랜스지방: 0g/포화지방: 4g/콜레스테롤: 18mg/단백질 : 4g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\청우식품 플랑 딸기입.jpg
크라운제과 카라멜콘과땅콩 과자,스낵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\크라운제과 카라멜콘과땅콩 과자.jpg
개미식품 구워만든 곡물그대로21,"스낵/1000g/알레르기성분: 대두, 밀, 메밀, 계란, 우유, 쇠고기/
[영양정보] 표시기준분량: 100g/열량: 605kcal/탄수화물: 49g/당류: 14g/단백질: 4g/지방: 44g/포화지방: 22g/트랜스지방: 0g/콜레스테롤: 10mg/나트륨: 190mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\개미식품 구워만든 곡물그대로21.jpg
롯데웰푸드 더 쌀로 사르르 고소한 새우맛,"스낵/100g/알레르기성분: 대두, 새우, 우유/저당/표시기준분량: 30g/열량: 170kcal/탄수화물: 16g/당류: 0.4g/단백질: 2%/지방: 11g/포화지방: 27%/트랜스지방: 0g/콜레스테롤: 5mg미만/나트륨: 220mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\롯데웰푸드 더 쌀로 사르르 고소한 새우맛.jpg
농심 감자깡,스낵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\농심 감자깡.jpg
미주라 미주라 토스트비스켓,"비스킷,크래커",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\미주라 미주라 토스트비스켓.jpg
농심 포테토칩 사워크림어니언,"감자칩/60g/알레르기성분: 대두, 밀, 우유, 닭고기, 쇠고기/
[영양정보] 표시기준분량: 30g/열량: 165kcal/탄수화물: 16g/당류: 1.5g/단백질: 1g/지방: 11g/포화지방: 3.6g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 140mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\농심 포테토칩 사워크림어니언.jpg
제이앤비식품 그래인스쿠키 하모니에 세트,쿠키/선물용/구성: 10종,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\제이앤비식품 그래인스쿠키 하모니에 세트.jpg
오리온 태양의 맛 썬 핫스파이시맛 대용량 지퍼백1BOX입,스낵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오리온 태양의 맛 썬 핫스파이시맛 대용량 지퍼백1BOX입.jpg
이마트 노브랜드 두부과자,스낵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\이마트 노브랜드 두부과자.jpg
롯데웰푸드 립파이 초코입,파이/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\롯데웰푸드 립파이 초코입.jpg
VarietyFoods 파인애플 잼 비스킷,"비스킷,크래커/75g/알레르기성분: 밀, 우유/원산지: 태국/표시기준분량: 75g/열량: 325kcal/탄수화물: 60g/당류: 27.5g/단백질: 2.5g/지방: 7.5g/포화지방: 2.5g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 175mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\VarietyFoods 파인애플 잼 비스킷.jpg
오리온 미쯔블랙한박스,스낵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오리온 미쯔블랙한박스.jpg
청우식품 그랑쉘 사과입,쿠키/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\청우식품 그랑쉘 사과입.jpg
로투스 로터스 커피 과자입,쿠키,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\로투스 로터스 커피 과자입.jpg
농심 인디안밥,"스낵/
[영양정보] 1회 제공량 30g당 열량: 155kcal/나트륨: 220mg/탄수화물: 19g/당류: 1g/지방: 8g/트랜스지방: 0g/포화지방: 2.5g/콜레스테롤: 0mg/단백질: 2g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\농심 인디안밥.jpg
페레로 누텔라 비스킷 초코잼입,"비스킷,크래커/사무실간식(소포장)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\페레로 누텔라 비스킷 초코잼입.jpg
농심 자갈치,스낵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\농심 자갈치.jpg
오리지널 제주감귤파이 1상자입,파이,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오리지널 제주감귤파이 1상자입.jpg
오리온 마켓오 네이처 다쿠아즈,"샌드/176g/8개입/알레르기성분: 대두, 땅콩, 밀, 계란, 우유/표시기준분량: 22g(1개)/열량: 95kcal/탄수화물: 12g/당류: 11g/단백질: 2g/지방: 4.3g/포화지방: 9%/트랜스지방: 0g/콜레스테롤: 0.5mg/나트륨: 40mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오리온 마켓오 네이처 다쿠아즈.jpg
금풍제과 NEW 크랙커,스낵/대용량(벌크형),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\금풍제과 NEW 크랙커.jpg
해태제과 아이비,"비스킷,크래커/58g/2개입/알레르기성분: 밀, 쇠고기/저당/
[영양정보] 표시기준분량: 39g/열량: 170kcal/탄수화물: 28g/당류: 1g/단백질: 4g/지방: 4.9g/포화지방: 3g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 280mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\해태제과 아이비.jpg
해태제과 오사쯔,스낵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\해태제과 오사쯔.jpg
오리온 오리온 초코칩쿠키 미니,쿠키,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오리온 오리온 초코칩쿠키 미니.jpg
농심 빵부장 소금빵,스낵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\농심 빵부장 소금빵.jpg
롯데웰푸드 카스타드 오리지널,파이,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\롯데웰푸드 카스타드 오리지널.jpg
오리온 오리온 미쯔초콜렛쿠키 코스트코,스낵/초코맛,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오리온 오리온 미쯔초콜렛쿠키 코스트코.jpg
트레이더스딜 멀티팩 맛있는 스낵입,과자세트/사무실간식(소포장)/구성: 갈릭새우칩 20g x 5개+맛짱 40g x 5개+꿀깨맛고구마칩 25g x 5개+콘칩 28g x 5개+통감자 20g x 5개,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\트레이더스딜 멀티팩 맛있는 스낵입.jpg
롯데웰푸드 오잉 노가리칩 청양마요맛,스낵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\롯데웰푸드 오잉 노가리칩 청양마요맛.jpg
마리오 버터 비스킷-,"비스킷,크래커",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\마리오 버터 비스킷-.jpg
신흥제과 보리건빵옛날과자 국민간식 보리과자 전투식량 비상식량 대용량 업소용,건빵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\신흥제과 보리건빵옛날과자 국민간식 보리과자 전투식량 비상식량 대용량 업소용.jpg
신흥제과 일등병건빵입 1BOX 별사탕포함 군용건빵 비상식량 전투식량,쿠키,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\신흥제과 일등병건빵입 1BOX 별사탕포함 군용건빵 비상식량 전투식량.jpg
롯데웰푸드 쌀로별 오리지널,"스낵/78g/쌀,혼합간장/
[영양정보] 표시기준분량: 30g/열량: 170kcal/탄수화물: 17g/당류: 8g/단백질: 3g/지방: 10g/포화지방: 4.6g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 120mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\롯데웰푸드 쌀로별 오리지널.jpg
생미쉘 초코 갈라떼,쿠키,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\생미쉘 초코 갈라떼.jpg
오리온 스윙칩 볶음고추장맛,감자칩,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오리온 스윙칩 볶음고추장맛.jpg
크라운제과 콘칲 초당옥수수,스낵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\크라운제과 콘칲 초당옥수수.jpg
오리온 마켓오 브라우니 말차,파이,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오리온 마켓오 브라우니 말차.jpg
리코스 라운드 나쵸칩B 빅마켓용,스낵,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\리코스 라운드 나쵸칩B 빅마켓용.jpg
오리온 오뜨 치즈입,파이/사무실간식(소포장),C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\과자\오리온 오뜨 치즈입.jpg
